lat,long,dop,DOY,CWAD20,CWAD50,CWAD80,state
47.5625,-92.8125,280,153,184.76860840000006,674.0247214999999,1576.3003534000009,MN
47.5625,-92.8125,280,167,1121.0378728,1998.8641695,3237.2978776000004,MN
47.5625,-92.8125,280,183,2694.2867204000004,3581.6273895000004,4424.697124800001,MN
47.5625,-92.8125,280,197,3653.4934934000003,4502.5137644999995,4961.9863904,MN
47.5625,-92.9375,280,92,0.1212776,0.508203,1.8957396000000004,MN
47.5625,-92.9375,280,106,0.2585734,1.408078,7.673701200000009,MN
47.5625,-92.9375,280,122,1.7039708,12.032743,45.47145140000007,MN
47.5625,-92.9375,280,136,13.488486000000004,76.3649795,283.52376940000016,MN
47.5625,-92.9375,280,153,205.44334420000007,730.5803585000001,1663.2491746000005,MN
47.5625,-92.9375,280,167,1189.0480918000003,2109.0121595,3308.0916228000006,MN
47.5625,-92.9375,280,183,2826.1757734000007,3686.569521,4464.989604600001,MN
47.5625,-92.9375,280,197,3753.4582987999997,4566.0184659999995,4980.1824608,MN
47.5625,-93.0625,280,92,0.1340286,0.5207895,1.785002200000001,MN
47.5625,-93.0625,280,106,0.26546000000000003,1.4407100000000002,7.558195200000009,MN
47.5625,-93.0625,280,122,1.6843056,12.0842195,43.05104920000007,MN
47.5625,-93.0625,280,136,13.635960000000004,71.3431585,265.32454700000017,MN
47.5625,-93.0625,280,153,192.2020578000001,690.7567584999999,1623.6971496000003,MN
47.5625,-93.0625,280,167,1157.4427990000004,2084.8885595,3267.1674860000003,MN
47.5625,-93.0625,280,183,2817.026828,3673.870991,4432.819335,MN
47.5625,-93.0625,280,197,3761.770484,4557.447669,4970.5642666,MN
47.5625,-93.1875,280,92,0.11961100000000005,0.5210495,1.7733164000000008,MN
47.5625,-93.1875,280,106,0.22964140000000005,1.4660405,7.443563800000008,MN
47.5625,-93.1875,280,122,1.363834200000001,11.8872135,41.16385620000007,MN
47.5625,-93.1875,280,136,12.385524600000013,68.3690575,252.5528594000002,MN
47.5625,-93.1875,280,153,176.39745580000016,656.684076,1579.9729240000006,MN
47.5625,-93.1875,280,167,1020.019562200001,2014.0339245,2725.6641734000004,MN
47.5625,-93.1875,280,183,2141.4157702000016,3196.7507765,3507.6439220000007,MN
47.5625,-93.1875,280,197,2578.232847800002,3738.0412145,4025.3687088000006,MN
47.5625,-93.3125,280,92,0.11889100000000005,0.472229,1.7472740000000007,MN
47.5625,-93.3125,280,106,0.1973436,1.2951835,7.460116600000007,MN
47.5625,-93.3125,280,122,0.23463980000000004,11.240867,40.66930240000007,MN
47.5625,-93.3125,280,136,0.23463980000000004,67.023401,241.74092720000021,MN
47.5625,-93.3125,280,153,0.23463980000000004,649.082073,1562.6683098000005,MN
47.5625,-93.3125,280,167,0.23463980000000004,2039.939015,3015.7591530000004,MN
47.5625,-93.3125,280,183,0.23463980000000004,3312.1159705,3906.7469516,MN
47.5625,-93.3125,280,197,0.23463980000000004,4055.1551895000002,4322.8405764,MN
47.5625,-93.4375,280,92,0.11584680000000004,0.468459,1.7688034000000008,MN
47.5625,-93.4375,280,106,0.1945206,1.3107235,7.617652800000007,MN
47.5625,-93.4375,280,122,0.27835380000000004,11.4717485,41.92976620000007,MN
47.5625,-93.4375,280,136,0.27835380000000004,68.510861,236.07588640000023,MN
47.5625,-93.4375,280,153,0.27835380000000004,648.354957,1458.8867196,MN
47.5625,-93.4375,280,167,0.27835380000000004,1799.8696745000002,2288.2768696,MN
47.5625,-93.4375,280,183,0.27835380000000004,2582.023045,2816.629831,MN
47.5625,-93.4375,280,197,0.27835380000000004,2971.8039225,3161.0401506,MN
47.5625,-93.5625,280,92,0.13591400000000006,0.49676750000000003,1.823702400000001,MN
47.5625,-93.5625,280,106,0.21358100000000002,1.3707595000000001,8.006758400000008,MN
47.5625,-93.5625,280,122,0.31397660000000005,11.791499,44.57260100000007,MN
47.5625,-93.5625,280,136,1.0031836000000007,71.89221699999999,243.55611380000025,MN
47.5625,-93.5625,280,153,17.575532400000014,680.1390650000001,1570.8659214000002,MN
47.5625,-93.5625,280,167,207.9100660000002,2034.5813875000001,2714.5490708,MN
47.5625,-93.5625,280,183,1222.7500860000011,3243.044011,3542.1526964000004,MN
47.5625,-93.5625,280,197,2114.494819600002,3768.221791,4031.3540702000005,MN
47.5625,-93.6875,280,92,0.12566800000000003,0.752553,2.0596356000000005,MN
47.5625,-93.6875,280,106,0.2643508,2.2202065,8.51115820000001,MN
47.5625,-93.6875,280,122,1.7258582000000007,16.740966999999998,48.66623440000007,MN
47.5625,-93.6875,280,136,14.553850000000004,98.5304915,262.03987140000027,MN
47.5625,-93.6875,280,153,199.04522020000002,895.957709,1635.3824116000003,MN
47.5625,-93.6875,280,167,1205.6528076000002,2401.7386095,3036.8132238000007,MN
47.5625,-93.6875,280,183,2859.371627,3620.9469289999997,3965.2513658000003,MN
47.5625,-93.6875,280,197,3610.9265076,4167.542296,4459.667455600001,MN
47.5625,-93.8125,280,92,0.15415720000000005,0.9358665,2.3822136000000005,MN
47.5625,-93.8125,280,106,0.46163220000000016,2.824489,9.78166740000001,MN
47.5625,-93.8125,280,122,2.306537,18.821904500000002,57.51128920000008,MN
47.5625,-93.8125,280,136,20.3437586,111.641572,302.3367516000003,MN
47.5625,-93.8125,280,153,325.7314876000001,984.2844924999999,1734.7271394000004,MN
47.5625,-93.8125,280,167,1494.3134814,2517.033877,3126.6524792,MN
47.5625,-93.8125,280,183,3093.5712790000002,3709.0481330000002,4038.6611352000004,MN
47.5625,-93.8125,280,197,3778.6371918000004,4208.29199,4551.2342032,MN
47.5625,-93.9375,280,92,0.1745546,1.015732,2.6544138000000004,MN
47.5625,-93.9375,280,106,0.5296024,3.0184699999999998,10.62442260000001,MN
47.5625,-93.9375,280,122,2.3651486,20.1315995,63.14748860000009,MN
47.5625,-93.9375,280,136,19.745063800000004,119.63835599999999,332.61408240000026,MN
47.5625,-93.9375,280,153,342.3134758000001,1022.1600589999999,1811.3053946000002,MN
47.5625,-93.9375,280,167,1530.6637426,2585.6510505,3381.3851144,MN
47.5625,-93.9375,280,183,3264.9961924000004,3882.6263325,4410.2669258000005,MN
47.5625,-93.9375,280,197,4026.7455558,4509.002192,4894.4088516,MN
47.5625,-94.0625,280,92,0.17562580000000003,0.980911,2.5303684000000004,MN
47.5625,-94.0625,280,106,0.5126132000000001,2.9533165,10.48511340000001,MN
47.5625,-94.0625,280,122,2.2729524000000003,19.237005500000002,62.01505180000008,MN
47.5625,-94.0625,280,136,19.025131,116.52165099999999,327.41221780000024,MN
47.5625,-94.0625,280,153,333.6780738000001,994.725998,1787.8789048000003,MN
47.5625,-94.0625,280,167,1507.506807,2555.131336,3170.568937,MN
47.5625,-94.0625,280,183,3138.3751598,3690.716942,4047.4224848000003,MN
47.5625,-94.0625,280,197,3931.8769932,4247.2359154999995,4572.2067314,MN
47.5625,-94.1875,280,92,0.18571200000000002,0.992831,2.5993594000000004,MN
47.5625,-94.1875,280,106,0.52663,2.9869235,10.69191500000001,MN
47.5625,-94.1875,280,122,2.3128044,19.403137,63.46763900000008,MN
47.5625,-94.1875,280,136,19.4409028,116.930808,334.17351680000024,MN
47.5625,-94.1875,280,153,339.3104514000001,991.8573535,1805.2789498000002,MN
47.5625,-94.1875,280,167,1530.8868616000002,2531.6603295,3191.5094004,MN
47.5625,-94.1875,280,183,3167.578681,3661.9246949999997,4029.551732,MN
47.5625,-94.1875,280,197,3828.5470570000007,4160.438035499999,4522.0973716,MN
47.5625,-94.3125,280,92,0.21917720000000004,0.984017,2.6850474000000006,MN
47.5625,-94.3125,280,106,0.6023616,3.0369450000000002,11.761628800000011,MN
47.5625,-94.3125,280,122,2.7745108000000003,19.666185499999997,70.16039020000008,MN
47.5625,-94.3125,280,136,23.455604400000002,121.187689,364.62298720000024,MN
47.5625,-94.3125,280,153,373.6442790000001,1024.466211,1853.7093718,MN
47.5625,-94.3125,280,167,1586.9372970000002,2411.9264869999997,2996.9055808,MN
47.5625,-94.3125,280,183,2998.3342205999998,3348.8054685,3718.3382014000003,MN
47.5625,-94.3125,280,197,3516.151742,3820.1735934999997,4106.856660200001,MN
47.5625,-94.4375,280,92,0.19996780000000003,1.005037,2.654524400000001,MN
47.5625,-94.4375,280,106,0.5751390000000001,3.028673,12.02538840000001,MN
47.5625,-94.4375,280,122,2.418599800000001,18.8001675,73.66491460000007,MN
47.5625,-94.4375,280,136,20.240590800000003,116.1551055,377.73303440000024,MN
47.5625,-94.4375,280,153,361.49477000000013,1008.5517645,1729.1396098000002,MN
47.5625,-94.4375,280,167,1526.2825068000002,2066.7863625,2514.5017874000005,MN
47.5625,-94.4375,280,183,2555.9150308,2798.397889,3071.8061858,MN
47.5625,-94.4375,280,197,3018.0128408000005,3162.2887775,3405.2251914,MN
47.5625,-94.5625,280,92,0.23100980000000004,1.118366,2.924886200000001,MN
47.5625,-94.5625,280,106,0.6284922000000001,3.1372445,13.628788000000007,MN
47.5625,-94.5625,280,122,2.9970622000000002,19.278177,81.90478220000007,MN
47.5625,-94.5625,280,136,25.296507000000005,122.443642,414.18297580000024,MN
47.5625,-94.5625,280,153,408.2772344000001,1050.186951,1969.4426138000003,MN
47.5625,-94.5625,280,167,1622.5664822000003,2626.572236,3516.3202416000004,MN
47.5625,-94.5625,280,183,3348.2477966,4066.092293,4599.7855242000005,MN
47.5625,-94.5625,280,197,4286.6494462,4708.4447965,5040.224912600001,MN
47.5625,-94.6875,280,92,0.23304860000000002,1.177266,3.1958470000000005,MN
47.5625,-94.6875,280,106,0.6296508000000001,3.2301295,14.62806080000001,MN
47.5625,-94.6875,280,122,3.1963804000000002,19.7138165,93.44867900000006,MN
47.5625,-94.6875,280,136,26.714991800000007,126.29217249999999,459.24778920000017,MN
47.5625,-94.6875,280,153,438.6616170000001,1077.65705,2033.3072006000002,MN
47.5625,-94.6875,280,167,1675.0852094000002,2647.3839985000004,3562.1652278,MN
47.5625,-94.6875,280,183,3377.4571153999996,4098.716305,4637.726979600001,MN
47.5625,-94.6875,280,197,4308.817496000001,4703.0705849999995,5054.6012306,MN
47.5625,-94.8125,280,92,0.266234,1.2440205,3.354041200000001,MN
47.5625,-94.8125,280,106,0.6586818,3.6253705,16.25244120000001,MN
47.5625,-94.8125,280,122,2.8819450000000004,21.942732499999998,116.66339180000003,MN
47.5625,-94.8125,280,136,27.822855800000003,141.151007,550.2721322000001,MN
47.5625,-94.8125,280,153,475.2817056000001,1135.1773875,1988.7502582000006,MN
47.5625,-94.8125,280,167,1727.2106844000002,2318.394523,2821.7032240000003,MN
47.5625,-94.8125,280,183,2872.3757100000003,3121.40373,3417.2797610000002,MN
47.5625,-94.8125,280,197,3342.8633522,3510.928918,3714.2427556000002,MN
47.5625,-94.9375,280,92,0.3103732,1.4128185,3.7261552000000013,MN
47.5625,-94.9375,280,106,0.7005206,3.872668,17.589402400000004,MN
47.5625,-94.9375,280,122,3.0649138000000002,23.5711485,142.5914358,MN
47.5625,-94.9375,280,136,30.6982,153.609122,642.0654056000001,MN
47.5625,-94.9375,280,153,503.1252302000001,1206.062394,1951.8957062000004,MN
47.5625,-94.9375,280,167,1738.824494,2183.382008,2570.5592886000004,MN
47.5625,-94.9375,280,183,2633.3585752,2828.7146965,3114.595939,MN
47.5625,-94.9375,280,197,3011.2463912,3157.774268,3369.5210770000003,MN
47.5625,-95.0625,280,92,0.32716680000000004,1.4600985,4.4462782,MN
47.5625,-95.0625,280,106,0.7581596000000002,4.019755,19.551788400000007,MN
47.5625,-95.0625,280,122,3.225395,25.0973775,158.75536540000002,MN
47.5625,-95.0625,280,136,32.1566576,166.9274765,701.7453256000001,MN
47.5625,-95.0625,280,153,529.8552702000001,1258.5950484999998,2171.7400818000006,MN
47.5625,-95.0625,280,167,1849.9940370000002,2377.879621,2875.9333866,MN
47.5625,-95.0625,280,183,2930.5226547999996,3146.167304,3504.8941276000005,MN
47.5625,-95.0625,280,197,3312.4376944,3569.0098995,3831.2536294,MN
47.5625,-95.1875,280,92,0.3313922,1.483676,4.4569980000000005,MN
47.5625,-95.1875,280,106,0.7531168,4.1419125,19.34959660000001,MN
47.5625,-95.1875,280,122,3.2037954,27.2248255,151.1633452000001,MN
47.5625,-95.1875,280,136,31.961365800000003,170.7309105,704.2134436000001,MN
47.5625,-95.1875,280,153,537.8745612,1258.4102735000001,2194.4254658000004,MN
47.5625,-95.1875,280,167,1861.5981416,2352.6315885000004,2864.4824762000003,MN
47.5625,-95.1875,280,183,2872.178991,3098.949648,3448.4046940000003,MN
47.5625,-95.1875,280,197,3254.994333,3503.1458144999997,3741.3794726,MN
47.5625,-95.3125,280,92,0.308616,1.3839335,4.5010460000000005,MN
47.5625,-95.3125,280,106,0.7246798000000001,4.099994000000001,19.28204700000001,MN
47.5625,-95.3125,280,122,3.2515326,29.929814999999998,149.35123920000012,MN
47.5625,-95.3125,280,136,35.454714800000005,174.759893,689.1563246000003,MN
47.5625,-95.3125,280,153,613.2488674000001,1227.512351,1972.746313,MN
47.5625,-95.3125,280,167,1788.3976246,2087.216632,2437.8244354,MN
47.5625,-95.3125,280,183,2461.235862,2645.8503645,2843.813489,MN
47.5625,-95.3125,280,197,2787.1485278000005,2934.9649305000003,3119.4195922000004,MN
47.5625,-95.4375,280,92,0.3055734,1.3900665,4.7055570000000015,MN
47.5625,-95.4375,280,106,0.7272636000000001,4.126072000000001,19.50130640000001,MN
47.5625,-95.4375,280,122,3.0823406,31.044573999999997,147.43049840000015,MN
47.5625,-95.4375,280,136,36.468387400000005,187.0297515,674.6789318000004,MN
47.5625,-95.4375,280,153,603.2167016000001,1254.5862755,2463.3633642000004,MN
47.5625,-95.4375,280,167,1986.9747108000004,2844.632153,3635.4438682,MN
47.5625,-95.4375,280,183,3519.1145344,4114.045782,4548.510164,MN
47.5625,-95.4375,280,197,4324.1871508,4615.1012814999995,4881.3020902,MN
47.5625,-95.5625,280,92,0.29372200000000004,1.4537179999999998,4.8446956000000005,MN
47.5625,-95.5625,280,106,0.7242406,4.375369,20.458838600000014,MN
47.5625,-95.5625,280,122,3.3936012,32.7042065,154.3959722000002,MN
47.5625,-95.5625,280,136,37.849076800000006,199.3781015,702.2296772000004,MN
47.5625,-95.5625,280,153,640.1304964000001,1280.497032,2515.183143,MN
47.5625,-95.5625,280,167,2042.9627040000003,2833.0394475,3602.7123866,MN
47.5625,-95.5625,280,183,3599.7234096,3941.930433,4412.6604216000005,MN
47.5625,-95.5625,280,197,4317.8418226,4499.067144000001,4704.1434018,MN
47.5625,-95.6875,280,92,0.27426420000000007,1.558735,5.023727200000001,MN
47.5625,-95.6875,280,106,0.7663352,4.6238695,21.686979200000014,MN
47.5625,-95.6875,280,122,3.6066958,34.234534499999995,170.49612840000015,MN
47.5625,-95.6875,280,136,40.7131402,212.93827449999998,775.6965440000004,MN
47.5625,-95.6875,280,153,679.3890664000002,1357.427174,2562.3935392000008,MN
47.5625,-95.6875,280,167,2101.9272064,2941.6617705,3833.2585880000006,MN
47.5625,-95.6875,280,183,3681.352839,4311.497262999999,4636.7855718,MN
47.5625,-95.6875,280,197,4481.2453468,4815.564206499999,5035.8454986,MN
47.5625,-95.8125,280,92,0.27451580000000003,1.404935,4.595543,MN
47.5625,-95.8125,280,106,0.7383282000000003,4.3194435,20.801585400000015,MN
47.5625,-95.8125,280,122,3.6315944000000004,30.2295515,162.9436842000001,MN
47.5625,-95.8125,280,136,41.074627,211.049753,763.4755544000002,MN
47.5625,-95.8125,280,153,663.9830754000001,1351.4374305000001,2533.5742370000007,MN
47.5625,-95.8125,280,167,2080.715604,2956.5056285,3731.6021116,MN
47.5625,-95.8125,280,183,3659.5634704,4273.6660435,4557.5668386,MN
47.5625,-95.8125,280,197,4440.4233076,4739.0432815,5030.7890354,MN
47.5625,-95.9375,280,92,0.26075660000000006,1.2596545,4.133092400000001,MN
47.5625,-95.9375,280,106,0.7096340000000004,4.005415,19.428028200000007,MN
47.5625,-95.9375,280,122,3.536441800000001,27.308977499999997,149.58479020000007,MN
47.5625,-95.9375,280,136,40.155845400000004,201.6147435,726.3076196000002,MN
47.5625,-95.9375,280,153,644.054137,1308.395642,2514.2847096000005,MN
47.5625,-95.9375,280,167,2066.8415126,2903.422079,3750.4320126,MN
47.5625,-95.9375,280,183,3651.1783042,4278.5310345,4500.3675806,MN
47.5625,-95.9375,280,197,4455.308749,4760.6139685,4955.3902622,MN
47.5625,-96.0625,280,92,0.17329980000000003,1.0618245000000002,4.264444800000001,MN
47.5625,-96.0625,280,106,0.4056208000000001,3.3606425,19.526415600000007,MN
47.5625,-96.0625,280,122,2.7218382,28.2617695,153.4383502000001,MN
47.5625,-96.0625,280,136,31.709770200000015,212.4593345,746.3928488000003,MN
47.5625,-96.0625,280,153,585.8356010000003,1358.2895615,2536.2481074000007,MN
47.5625,-96.0625,280,167,1953.1717498000003,2964.3689055,3677.8628226,MN
47.5625,-96.0625,280,183,3594.444267,4312.3055195,4539.4471576000005,MN
47.5625,-96.0625,280,197,4405.5209082,4716.030719,4974.7163906,MN
47.5625,-96.1875,280,92,0.0821302,1.0285115,4.087086400000001,MN
47.5625,-96.1875,280,106,0.4559438000000001,3.302256,18.96970340000001,MN
47.5625,-96.1875,280,122,2.217660800000001,29.1852895,151.0526352000001,MN
47.5625,-96.1875,280,136,26.36835180000001,212.21802250000002,748.1452094000002,MN
47.5625,-96.1875,280,153,585.9635756000004,1377.7356335,2578.586085200001,MN
47.5625,-96.1875,280,167,2051.8351886000005,2991.6664245,3725.111185,MN
47.5625,-96.1875,280,183,3709.4837506000003,4338.0818309999995,4620.308564999999,MN
47.5625,-96.1875,280,197,4436.692733600001,4798.4346000000005,5011.9932706,MN
47.5625,-96.3125,280,92,0.2129204,0.772475,4.152913800000002,MN
47.5625,-96.3125,280,106,0.370026,2.8232395,21.03625440000001,MN
47.5625,-96.3125,280,122,2.3404660000000015,26.8022875,167.06662680000014,MN
47.5625,-96.3125,280,136,13.505843200000008,189.393303,814.4222824000003,MN
47.5625,-96.3125,280,153,238.27391940000015,1401.763633,2352.8876552,MN
47.5625,-96.3125,280,167,1378.8110792000004,2491.578198,3008.1974568,MN
47.5625,-96.3125,280,183,2702.4484522000007,3303.843136,3494.5087046000003,MN
47.5625,-96.3125,280,197,3323.0378258,3618.95588,3719.6821962,MN
47.5625,-96.4375,280,92,0.15149020000000002,0.8532394999999999,4.795522200000003,MN
47.5625,-96.4375,280,106,0.3646758000000001,3.3449445,25.215876200000018,MN
47.5625,-96.4375,280,122,1.752835600000001,31.9902795,212.5488000000001,MN
47.5625,-96.4375,280,136,16.744918000000013,232.223115,961.2733582000003,MN
47.5625,-96.4375,280,153,288.47060580000016,1626.5199029999999,2858.6922314000008,MN
47.5625,-96.4375,280,167,1547.5699774000004,3198.0744005,3972.7239828,MN
47.5625,-96.4375,280,183,3498.371158000001,4416.7345655,4763.517491400001,MN
47.5625,-96.4375,280,197,4052.3307176000003,4840.536805,5088.3150038,MN
47.5625,-96.5625,280,92,0.10911459999999999,0.866395,4.880392600000003,MN
47.5625,-96.5625,280,106,0.3583204000000001,3.4241455,22.53225640000001,MN
47.5625,-96.5625,280,122,1.0257280000000002,32.7322355,141.97626280000006,MN
47.5625,-96.5625,280,136,17.75484100000001,239.116656,701.4559228,MN
47.5625,-96.5625,280,153,303.43617920000014,1564.5497735,2596.9435228,MN
47.5625,-96.5625,280,167,985.8419166000003,2894.5153309999996,3861.5244628,MN
47.5625,-96.5625,280,183,2498.1864082000016,4014.7639090000002,4682.1111086,MN
47.5625,-96.5625,280,197,2823.722168400002,4644.9705605,4920.6891794,MN
47.5625,-96.6875,280,92,0.0732226,0.8582194999999999,4.764652200000005,MN
47.5625,-96.6875,280,106,0.12291360000000001,2.6923605,25.59266720000002,MN
47.5625,-96.6875,280,122,0.6046422000000004,24.0142365,201.2722756,MN
47.5625,-96.6875,280,136,0.6046422000000004,206.0642435,715.4165404,MN
47.5625,-96.6875,280,153,0.6046422000000004,1263.6142445,2542.3263768,MN
47.5625,-96.6875,280,167,0.6046422000000004,2589.956999,3477.5663382000007,MN
47.5625,-96.6875,280,183,0.6046422000000004,3714.221609,4488.5290678,MN
47.5625,-96.6875,280,197,0.6046422000000004,4250.217011500001,4927.619785999999,MN
47.5625,-96.8125,280,92,0.07078040000000002,0.8453005,4.488534000000003,MN
47.5625,-96.8125,280,106,0.127503,2.6343055,20.48131820000001,MN
47.5625,-96.8125,280,122,0.6097942000000004,24.1443765,152.46058320000023,MN
47.5625,-96.8125,280,136,0.6097942000000004,204.32153399999999,718.6164678000002,MN
47.5625,-96.8125,280,153,0.6097942000000004,1338.3965134999999,2641.6131604000007,MN
47.5625,-96.8125,280,167,0.6097942000000004,2830.251213,3852.8397706,MN
47.5625,-96.8125,280,183,0.6097942000000004,4031.8714505,4777.7644288,MN
47.5625,-96.8125,280,197,0.6097942000000004,4657.7563465,5045.2243108,MN
47.5625,-96.9375,280,92,0.085084,0.818813,4.677500200000004,MN
47.5625,-96.9375,280,106,0.21392740000000007,3.0517054999999997,24.810437200000017,MN
47.5625,-96.9375,280,122,0.8470962000000001,25.1389715,223.1872354000001,MN
47.5625,-96.9375,280,136,4.267098600000003,211.07655549999998,1005.8288276000003,MN
47.5625,-96.9375,280,153,104.84802180000008,1633.4603965000001,2910.890031000001,MN
47.5625,-96.9375,280,167,884.9403426000008,3291.7909365,4111.250035,MN
47.5625,-96.9375,280,183,2432.518725000002,4581.226882999999,4903.5551526,MN
47.5625,-96.9375,280,197,3406.3562698000032,4961.9607575,5276.4282162,MN
47.6875,-92.0625,280,92,0.09328720000000001,0.3285925,1.0886108000000014,MN
47.6875,-92.0625,280,106,0.187776,0.9096995,5.3578924000000026,MN
47.6875,-92.0625,280,122,1.1442416000000002,7.424904,25.239473800000024,MN
47.6875,-92.0625,280,136,7.1696832000000015,38.4171605,157.0396712,MN
47.6875,-92.0625,280,153,133.57392560000005,447.558901,1179.7886748000005,MN
47.6875,-92.0625,280,167,851.1424878000003,1618.6193859999998,2650.3454432000003,MN
47.6875,-92.0625,280,183,2314.9469392,2993.7448145,3414.2835240000004,MN
47.6875,-92.0625,280,197,3159.9158772000005,3579.181321,3842.1722956,MN
47.6875,-92.1875,280,92,0.09843680000000002,0.3587765,1.1830656000000015,MN
47.6875,-92.1875,280,106,0.20115180000000002,0.97861,5.816956000000003,MN
47.6875,-92.1875,280,122,1.2267304000000003,8.2307244999999991,27.95662300000003,MN
47.6875,-92.1875,280,136,7.816052400000002,42.744514499999994,174.7801664,MN
47.6875,-92.1875,280,153,145.88633140000005,486.815714,1256.1396214000006,MN
47.6875,-92.1875,280,167,915.4480590000003,1714.0015094999999,2971.4965742000004,MN
47.6875,-92.1875,280,183,2446.820695,3257.750048,4330.831440800001,MN
47.6875,-92.1875,280,197,3545.4087824000003,4373.984191,4980.598865,MN
47.6875,-92.3125,280,92,0.10104260000000001,0.3683685,1.2067658000000012,MN
47.6875,-92.3125,280,106,0.20997980000000005,0.993916,5.911645000000003,MN
47.6875,-92.3125,280,122,1.2542646000000002,8.4096585,28.71881680000003,MN
47.6875,-92.3125,280,136,8.184336600000002,44.728319,182.3304086,MN
47.6875,-92.3125,280,153,147.61404200000004,507.8453915,1287.4701926000007,MN
47.6875,-92.3125,280,167,942.5036746000003,1729.1251790000001,2997.9444158000006,MN
47.6875,-92.3125,280,183,2513.4631916000003,3265.477728,4344.009812800001,MN
47.6875,-92.3125,280,197,3762.2938421999997,4367.571731,4973.4480828,MN
47.6875,-92.4375,280,92,0.0944262,0.3735485,1.206337200000001,MN
47.6875,-92.4375,280,106,0.20289220000000002,1.007578,5.850784000000003,MN
47.6875,-92.4375,280,122,1.1873934000000002,8.409836499999999,29.216416000000038,MN
47.6875,-92.4375,280,136,8.3312904,45.702397000000005,186.48601820000005,MN
47.6875,-92.4375,280,153,142.95235920000005,506.5765265,1302.6807420000007,MN
47.6875,-92.4375,280,167,948.6269868000002,1713.5454115,2769.2975582000004,MN
47.6875,-92.4375,280,183,2476.2629236000002,3054.7797474999998,3560.802082,MN
47.6875,-92.4375,280,197,3286.7732676,3683.7706975,3871.0929058,MN
47.6875,-92.6875,280,92,0.1053526,0.4084485,1.4244318000000011,MN
47.6875,-92.6875,280,106,0.23332740000000005,1.2238959999999999,6.726223200000007,MN
47.6875,-92.6875,280,122,1.3885722000000003,10.382289,36.81258400000006,MN
47.6875,-92.6875,280,136,10.641994600000002,57.3299545,231.71403020000014,MN
47.6875,-92.6875,280,153,169.96261600000005,610.5390895,1494.0653158000007,MN
47.6875,-92.6875,280,167,1062.5433696000002,1898.925255,3012.9111338000007,MN
47.6875,-92.6875,280,183,2562.7637694000005,3400.1926455000003,3967.436890200001,MN
47.6875,-92.6875,280,197,3384.8130546,4108.938372,4487.2165642,MN
47.6875,-92.8125,280,92,0.12465180000000002,0.4827945,1.854445000000001,MN
47.6875,-92.8125,280,106,0.26833500000000005,1.4537115,8.001805600000008,MN
47.6875,-92.8125,280,122,1.7375446000000003,12.508758499999999,45.80812660000008,MN
47.6875,-92.8125,280,136,13.557060800000004,76.177093,285.3568750000002,MN
47.6875,-92.8125,280,153,207.31644700000007,728.2469705000001,1677.8592812000004,MN
47.6875,-92.8125,280,167,1201.9112264000003,2093.7851650000002,3084.200666400001,MN
47.6875,-92.8125,280,183,2683.1795106,3510.530432,4023.560386800001,MN
47.6875,-92.8125,280,197,3416.7447813999997,4153.836835,4497.361073800001,MN
47.6875,-92.9375,280,92,0.1322984,0.5318745,1.9288854000000009,MN
47.6875,-92.9375,280,106,0.2764208,1.5427685,8.20205600000001,MN
47.6875,-92.9375,280,122,1.7680960000000001,13.028692,46.639983800000074,MN
47.6875,-92.9375,280,136,14.251146200000004,77.37033650000001,285.7372318000002,MN
47.6875,-92.9375,280,153,214.42098460000005,738.905025,1691.2208978000003,MN
47.6875,-92.9375,280,167,1239.0344006000003,2139.7375545,3328.7375608000007,MN
47.6875,-92.9375,280,183,2894.3802266000007,3705.482107,4474.676727000001,MN
47.6875,-92.9375,280,197,3807.5980482,4590.7802285,4990.017619,MN
47.6875,-93.0625,280,92,0.1281132,0.49461049999999995,1.5849786000000012,MN
47.6875,-93.0625,280,106,0.24997200000000003,1.389621,7.238761000000009,MN
47.6875,-93.0625,280,122,1.5659732,11.541977,40.46651720000007,MN
47.6875,-93.0625,280,136,12.934021200000005,65.6326085,245.5210822000002,MN
47.6875,-93.0625,280,153,178.7986598000001,660.3796595,1580.3777198000002,MN
47.6875,-93.0625,280,167,1121.4370026000001,2016.8880490000001,3208.0434078000008,MN
47.6875,-93.0625,280,183,2808.9820596000004,3625.1005495,4390.9997508000015,MN
47.6875,-93.0625,280,197,3760.2828122,4550.2958125000005,4936.4810482,MN
47.6875,-93.1875,280,92,0.10579460000000004,0.45446,1.353332400000001,MN
47.6875,-93.1875,280,106,0.18510540000000003,1.2716345,6.446295200000008,MN
47.6875,-93.1875,280,122,1.1724020000000008,10.3428255,35.795647400000064,MN
47.6875,-93.1875,280,136,10.73081320000001,56.3584995,214.0769066000002,MN
47.6875,-93.1875,280,153,146.28287240000014,592.1909685,1484.2196866000004,MN
47.6875,-93.1875,280,167,932.6545292000009,1851.159074,2572.344492800001,MN
47.6875,-93.1875,280,183,2030.3974156000018,3036.3160335000002,3337.404842800001,MN
47.6875,-93.1875,280,197,2451.666481200002,3575.5863705,3841.3091126000004,MN
47.6875,-93.3125,280,92,0.11059840000000005,0.407945,1.370548400000001,MN
47.6875,-93.3125,280,106,0.18291780000000002,1.1850895000000001,6.5522724000000085,MN
47.6875,-93.3125,280,122,0.1897292,10.092817,36.24267860000006,MN
47.6875,-93.3125,280,136,0.1897292,55.515541999999996,209.02283660000023,MN
47.6875,-93.3125,280,153,0.1897292,585.5246095,1375.0863038000002,MN
