lat,long,dop,DOY,CWAD20,CWAD50,CWAD80,state
37.5625,-88.4375,260,106,1625.8900286,1898.8815915,2786.5196806000013,IL
37.5625,-88.4375,260,122,1625.8900286,1898.8815915,2787.5740596000014,IL
37.5625,-88.4375,260,136,1625.8900286,1898.8815915,2787.5740596000014,IL
37.5625,-88.4375,260,153,1625.8900286,1898.8815915,2787.5740596000014,IL
37.5625,-88.4375,260,167,1625.8900286,1898.8815915,2787.5740596000014,IL
37.5625,-88.4375,260,183,1625.8900286,1898.8815915,2787.5740596000014,IL
37.5625,-88.4375,260,197,1625.8900286,1898.8815915,2787.5740596000014,IL
37.5625,-88.5625,260,92,1643.4923701999999,2042.1040625,3372.8340012,IL
37.5625,-88.5625,260,106,1643.4923701999999,2042.1040625,3512.6244930000003,IL
37.5625,-88.5625,260,122,1643.4923701999999,2042.1040625,3548.1606758000003,IL
37.5625,-88.5625,260,136,1643.4923701999999,2042.1040625,3552.588568,IL
37.5625,-88.5625,260,153,1643.4923701999999,2042.1040625,3552.588568,IL
37.5625,-88.5625,260,167,1643.4923701999999,2042.1040625,3552.588568,IL
37.5625,-88.5625,260,183,1643.4923701999999,2042.1040625,3552.588568,IL
37.5625,-88.5625,260,197,1643.4923701999999,2042.1040625,3552.588568,IL
37.5625,-88.6875,260,92,1674.6504658,2199.8224215,3800.4638958000005,IL
37.5625,-88.6875,260,106,1674.6504658,2199.8224215,3978.7815302000004,IL
37.5625,-88.6875,260,122,1674.6504658,2199.8224215,4014.5150426000005,IL
37.5625,-88.6875,260,136,1674.6504658,2199.8224215,4018.0756610000003,IL
37.5625,-88.6875,260,153,1674.6504658,2199.8224215,4018.0756610000003,IL
37.5625,-88.6875,260,167,1674.6504658,2199.8224215,4018.0756610000003,IL
37.5625,-88.6875,260,183,1674.6504658,2199.8224215,4018.0756610000003,IL
37.5625,-88.6875,260,197,1674.6504658,2199.8224215,4018.0756610000003,IL
37.5625,-88.8125,260,92,1678.1284872,2086.848274,3112.8852678000007,IL
37.5625,-88.8125,260,106,1678.1284872,2086.848274,3123.5047680000007,IL
37.5625,-88.8125,260,122,1678.1284872,2086.848274,3123.5047680000007,IL
37.5625,-88.8125,260,136,1678.1284872,2086.848274,3123.5047680000007,IL
37.5625,-88.8125,260,153,1678.1284872,2086.848274,3123.5047680000007,IL
37.5625,-88.8125,260,167,1678.1284872,2086.848274,3123.5047680000007,IL
37.5625,-88.8125,260,183,1678.1284872,2086.848274,3123.5047680000007,IL
37.5625,-88.8125,260,197,1678.1284872,2086.848274,3123.5047680000007,IL
37.5625,-88.9375,260,92,1507.3422150000001,1830.6199635,2249.7671406000004,IL
37.5625,-88.9375,260,106,1507.3422150000001,1830.6199635,2250.252754,IL
37.5625,-88.9375,260,122,1507.3422150000001,1830.6199635,2250.252754,IL
37.5625,-88.9375,260,136,1507.3422150000001,1830.6199635,2250.252754,IL
37.5625,-88.9375,260,153,1507.3422150000001,1830.6199635,2250.252754,IL
37.5625,-88.9375,260,167,1507.3422150000001,1830.6199635,2250.252754,IL
37.5625,-88.9375,260,183,1507.3422150000001,1830.6199635,2250.252754,IL
37.5625,-88.9375,260,197,1507.3422150000001,1830.6199635,2250.252754,IL
37.5625,-89.0625,260,92,1681.2687364,1985.0824815,2849.8148608000006,IL
37.5625,-89.0625,260,106,1681.2687364,1985.0824815,2867.689572800001,IL
37.5625,-89.0625,260,122,1681.2687364,1985.0824815,2867.689572800001,IL
37.5625,-89.0625,260,136,1681.2687364,1985.0824815,2867.689572800001,IL
37.5625,-89.0625,260,153,1681.2687364,1985.0824815,2867.689572800001,IL
37.5625,-89.0625,260,167,1681.2687364,1985.0824815,2867.689572800001,IL
37.5625,-89.0625,260,183,1681.2687364,1985.0824815,2867.689572800001,IL
37.5625,-89.0625,260,197,1681.2687364,1985.0824815,2867.689572800001,IL
37.5625,-89.1875,260,92,1674.6132456,2131.9960985,3036.0500866,IL
37.5625,-89.1875,260,106,1674.6132456,2131.9960985,3115.2195904,IL
37.5625,-89.1875,260,122,1674.6132456,2131.9960985,3115.2195904,IL
37.5625,-89.1875,260,136,1674.6132456,2131.9960985,3115.2195904,IL
37.5625,-89.1875,260,153,1674.6132456,2131.9960985,3115.2195904,IL
37.5625,-89.1875,260,167,1674.6132456,2131.9960985,3115.2195904,IL
37.5625,-89.1875,260,183,1674.6132456,2131.9960985,3115.2195904,IL
37.5625,-89.1875,260,197,1674.6132456,2131.9960985,3115.2195904,IL
37.5625,-89.3125,260,92,1696.8957980000002,2240.2533005,3812.448083600001,IL
37.5625,-89.3125,260,106,1696.8957980000002,2240.2533005,3814.773102600001,IL
37.5625,-89.3125,260,122,1696.8957980000002,2240.2533005,3814.773102600001,IL
37.5625,-89.3125,260,136,1696.8957980000002,2240.2533005,3814.773102600001,IL
37.5625,-89.3125,260,153,1696.8957980000002,2240.2533005,3814.773102600001,IL
37.5625,-89.3125,260,167,1696.8957980000002,2240.2533005,3814.773102600001,IL
37.5625,-89.3125,260,183,1696.8957980000002,2240.2533005,3814.773102600001,IL
37.5625,-89.3125,260,197,1696.8957980000002,2240.2533005,3814.773102600001,IL
37.5625,-89.4375,260,92,1727.505975,2148.496509,4168.7731946,IL
37.5625,-89.4375,260,106,1727.505975,2148.496509,4247.55815,IL
37.5625,-89.4375,260,122,1727.505975,2148.496509,4248.6195802,IL
37.5625,-89.4375,260,136,1727.505975,2148.496509,4248.6195802,IL
37.5625,-89.4375,260,153,1727.505975,2148.496509,4248.6195802,IL
37.5625,-89.4375,260,167,1727.505975,2148.496509,4248.6195802,IL
37.5625,-89.4375,260,183,1727.505975,2148.496509,4248.6195802,IL
37.5625,-89.4375,260,197,1727.505975,2148.496509,4248.6195802,IL
37.5625,-89.5625,260,92,1755.5953352000001,2193.6308245,3654.1885260000004,IL
37.5625,-89.5625,260,106,1755.5953352000001,2193.6308245,3654.1885260000004,IL
37.5625,-89.5625,260,122,1755.5953352000001,2193.6308245,3654.1885260000004,IL
37.5625,-89.5625,260,136,1755.5953352000001,2193.6308245,3654.1885260000004,IL
37.5625,-89.5625,260,153,1755.5953352000001,2193.6308245,3654.1885260000004,IL
37.5625,-89.5625,260,167,1755.5953352000001,2193.6308245,3654.1885260000004,IL
37.5625,-89.5625,260,183,1755.5953352000001,2193.6308245,3654.1885260000004,IL
37.5625,-89.5625,260,197,1755.5953352000001,2193.6308245,3654.1885260000004,IL
37.6875,-88.0625,260,92,1751.2326177999998,2145.3249365,4001.388387,IL
37.6875,-88.0625,260,106,1751.2326177999998,2145.3249365,4018.1311606000004,IL
37.6875,-88.0625,260,122,1751.2326177999998,2145.3249365,4018.5353060000007,IL
37.6875,-88.0625,260,136,1751.2326177999998,2145.3249365,4018.5353060000007,IL
37.6875,-88.0625,260,153,1751.2326177999998,2145.3249365,4018.5353060000007,IL
37.6875,-88.0625,260,167,1751.2326177999998,2145.3249365,4018.5353060000007,IL
37.6875,-88.0625,260,183,1751.2326177999998,2145.3249365,4018.5353060000007,IL
37.6875,-88.0625,260,197,1751.2326177999998,2145.3249365,4018.5353060000007,IL
37.6875,-88.1875,260,92,1724.7180371999998,2103.3295825,3173.210921600001,IL
37.6875,-88.1875,260,106,1724.7180371999998,2103.3295825,3173.210921600001,IL
37.6875,-88.1875,260,122,1724.7180371999998,2103.3295825,3173.210921600001,IL
37.6875,-88.1875,260,136,1724.7180371999998,2103.3295825,3173.210921600001,IL
37.6875,-88.1875,260,153,1724.7180371999998,2103.3295825,3173.210921600001,IL
37.6875,-88.1875,260,167,1724.7180371999998,2103.3295825,3173.210921600001,IL
37.6875,-88.1875,260,183,1724.7180371999998,2103.3295825,3173.210921600001,IL
37.6875,-88.1875,260,197,1724.7180371999998,2103.3295825,3173.210921600001,IL
37.6875,-88.3125,260,92,1646.5745968,2115.4383105,3491.4686066000004,IL
37.6875,-88.3125,260,106,1646.5745968,2115.4383105,3491.9868914000003,IL
37.6875,-88.3125,260,122,1646.5745968,2115.4383105,3491.9868914000003,IL
37.6875,-88.3125,260,136,1646.5745968,2115.4383105,3491.9868914000003,IL
37.6875,-88.3125,260,153,1646.5745968,2115.4383105,3491.9868914000003,IL
37.6875,-88.3125,260,167,1646.5745968,2115.4383105,3491.9868914000003,IL
37.6875,-88.3125,260,183,1646.5745968,2115.4383105,3491.9868914000003,IL
37.6875,-88.3125,260,197,1646.5745968,2115.4383105,3491.9868914000003,IL
37.6875,-88.4375,260,92,1637.6343736,2093.1753035,4017.0676928000003,IL
37.6875,-88.4375,260,106,1637.6343736,2093.1753035,4040.5732388000006,IL
37.6875,-88.4375,260,122,1637.6343736,2093.1753035,4041.4808398000005,IL
37.6875,-88.4375,260,136,1637.6343736,2093.1753035,4041.4808398000005,IL
37.6875,-88.4375,260,153,1637.6343736,2093.1753035,4041.4808398000005,IL
37.6875,-88.4375,260,167,1637.6343736,2093.1753035,4041.4808398000005,IL
37.6875,-88.4375,260,183,1637.6343736,2093.1753035,4041.4808398000005,IL
37.6875,-88.4375,260,197,1637.6343736,2093.1753035,4041.4808398000005,IL
37.6875,-88.5625,260,92,1641.3870632,2013.5471965000002,4081.0589044,IL
37.6875,-88.5625,260,106,1641.3870632,2013.5471965000002,4104.8404446,IL
37.6875,-88.5625,260,122,1641.3870632,2013.5471965000002,4105.7280634,IL
37.6875,-88.5625,260,136,1641.3870632,2013.5471965000002,4105.7280634,IL
37.6875,-88.5625,260,153,1641.3870632,2013.5471965000002,4105.7280634,IL
37.6875,-88.5625,260,167,1641.3870632,2013.5471965000002,4105.7280634,IL
37.6875,-88.5625,260,183,1641.3870632,2013.5471965000002,4105.7280634,IL
37.6875,-88.5625,260,197,1641.3870632,2013.5471965000002,4105.7280634,IL
37.6875,-88.6875,260,92,1678.0532199999998,2043.331249,3363.3383494000004,IL
37.6875,-88.6875,260,106,1678.0532199999998,2043.331249,3376.692448400001,IL
37.6875,-88.6875,260,122,1678.0532199999998,2043.331249,3377.176849200001,IL
37.6875,-88.6875,260,136,1678.0532199999998,2043.331249,3377.176849200001,IL
37.6875,-88.6875,260,153,1678.0532199999998,2043.331249,3377.176849200001,IL
37.6875,-88.6875,260,167,1678.0532199999998,2043.331249,3377.176849200001,IL
37.6875,-88.6875,260,183,1678.0532199999998,2043.331249,3377.176849200001,IL
37.6875,-88.6875,260,197,1678.0532199999998,2043.331249,3377.176849200001,IL
37.6875,-88.8125,260,92,1689.4545984000001,2091.108554,3522.1666272,IL
37.6875,-88.8125,260,106,1689.4545984000001,2091.108554,3522.1666272,IL
37.6875,-88.8125,260,122,1689.4545984000001,2091.108554,3522.1666272,IL
37.6875,-88.8125,260,136,1689.4545984000001,2091.108554,3522.1666272,IL
37.6875,-88.8125,260,153,1689.4545984000001,2091.108554,3522.1666272,IL
37.6875,-88.8125,260,167,1689.4545984000001,2091.108554,3522.1666272,IL
37.6875,-88.8125,260,183,1689.4545984000001,2091.108554,3522.1666272,IL
37.6875,-88.8125,260,197,1689.4545984000001,2091.108554,3522.1666272,IL
37.6875,-88.9375,260,92,1719.1581982000002,2082.525231,3546.7105896000003,IL
37.6875,-88.9375,260,106,1719.1581982000002,2082.525231,3546.8310740000006,IL
37.6875,-88.9375,260,122,1719.1581982000002,2082.525231,3546.8310740000006,IL
37.6875,-88.9375,260,136,1719.1581982000002,2082.525231,3546.8310740000006,IL
37.6875,-88.9375,260,153,1719.1581982000002,2082.525231,3546.8310740000006,IL
37.6875,-88.9375,260,167,1719.1581982000002,2082.525231,3546.8310740000006,IL
37.6875,-88.9375,260,183,1719.1581982000002,2082.525231,3546.8310740000006,IL
37.6875,-88.9375,260,197,1719.1581982000002,2082.525231,3546.8310740000006,IL
37.6875,-89.0625,260,92,1718.8093004,2068.5206335000003,3523.3721586,IL
37.6875,-89.0625,260,106,1718.8093004,2068.5206335000003,3523.3721586,IL
37.6875,-89.0625,260,122,1718.8093004,2068.5206335000003,3523.3721586,IL
37.6875,-89.0625,260,136,1718.8093004,2068.5206335000003,3523.3721586,IL
37.6875,-89.0625,260,153,1718.8093004,2068.5206335000003,3523.3721586,IL
37.6875,-89.0625,260,167,1718.8093004,2068.5206335000003,3523.3721586,IL
37.6875,-89.0625,260,183,1718.8093004,2068.5206335000003,3523.3721586,IL
37.6875,-89.0625,260,197,1718.8093004,2068.5206335000003,3523.3721586,IL
37.6875,-89.1875,260,92,1715.6619754,2092.0443125,3529.7697918,IL
37.6875,-89.1875,260,106,1715.6619754,2092.0443125,3529.7697918,IL
37.6875,-89.1875,260,122,1715.6619754,2092.0443125,3529.7697918,IL
37.6875,-89.1875,260,136,1715.6619754,2092.0443125,3529.7697918,IL
37.6875,-89.1875,260,153,1715.6619754,2092.0443125,3529.7697918,IL
37.6875,-89.1875,260,167,1715.6619754,2092.0443125,3529.7697918,IL
37.6875,-89.1875,260,183,1715.6619754,2092.0443125,3529.7697918,IL
37.6875,-89.1875,260,197,1715.6619754,2092.0443125,3529.7697918,IL
37.6875,-89.3125,260,92,1610.9575514,2028.4724335,2814.4510526000013,IL
37.6875,-89.3125,260,106,1610.9575514,2028.4724335,2836.732425600001,IL
37.6875,-89.3125,260,122,1610.9575514,2028.4724335,2836.732425600001,IL
37.6875,-89.3125,260,136,1610.9575514,2028.4724335,2836.732425600001,IL
37.6875,-89.3125,260,153,1610.9575514,2028.4724335,2836.732425600001,IL
37.6875,-89.3125,260,167,1610.9575514,2028.4724335,2836.732425600001,IL
37.6875,-89.3125,260,183,1610.9575514,2028.4724335,2836.732425600001,IL
37.6875,-89.3125,260,197,1610.9575514,2028.4724335,2836.732425600001,IL
37.6875,-89.4375,260,92,1713.628691,2218.4940525,3850.843595200001,IL
37.6875,-89.4375,260,106,1713.628691,2218.4940525,3861.798391000001,IL
37.6875,-89.4375,260,122,1713.628691,2218.4940525,3861.798391000001,IL
37.6875,-89.4375,260,136,1713.628691,2218.4940525,3861.798391000001,IL
37.6875,-89.4375,260,153,1713.628691,2218.4940525,3861.798391000001,IL
37.6875,-89.4375,260,167,1713.628691,2218.4940525,3861.798391000001,IL
37.6875,-89.4375,260,183,1713.628691,2218.4940525,3861.798391000001,IL
37.6875,-89.4375,260,197,1713.628691,2218.4940525,3861.798391000001,IL
37.6875,-89.5625,260,92,1734.1740122,2188.8101125000003,3669.8672154000005,IL
37.6875,-89.5625,260,106,1734.1740122,2188.8101125000003,3669.8672154000005,IL
37.6875,-89.5625,260,122,1734.1740122,2188.8101125000003,3669.8672154000005,IL
37.6875,-89.5625,260,136,1734.1740122,2188.8101125000003,3669.8672154000005,IL
37.6875,-89.5625,260,153,1734.1740122,2188.8101125000003,3669.8672154000005,IL
37.6875,-89.5625,260,167,1734.1740122,2188.8101125000003,3669.8672154000005,IL
37.6875,-89.5625,260,183,1734.1740122,2188.8101125000003,3669.8672154000005,IL
37.6875,-89.5625,260,197,1734.1740122,2188.8101125000003,3669.8672154000005,IL
37.6875,-89.6875,260,92,1736.0104602,2143.8020585,3553.0069166000003,IL
37.6875,-89.6875,260,106,1736.0104602,2143.8020585,3553.0069166000003,IL
37.6875,-89.6875,260,122,1736.0104602,2143.8020585,3553.0069166000003,IL
37.6875,-89.6875,260,136,1736.0104602,2143.8020585,3553.0069166000003,IL
37.6875,-89.6875,260,153,1736.0104602,2143.8020585,3553.0069166000003,IL
37.6875,-89.6875,260,167,1736.0104602,2143.8020585,3553.0069166000003,IL
37.6875,-89.6875,260,183,1736.0104602,2143.8020585,3553.0069166000003,IL
37.6875,-89.6875,260,197,1736.0104602,2143.8020585,3553.0069166000003,IL
37.8125,-88.0625,260,92,1701.2567064,2109.4065775,3987.9811616,IL
37.8125,-88.0625,260,106,1701.2567064,2109.4065775,4021.0502530000003,IL
37.8125,-88.0625,260,122,1701.2567064,2109.4065775,4021.6153936000005,IL
37.8125,-88.0625,260,136,1701.2567064,2109.4065775,4021.6153936000005,IL
37.8125,-88.0625,260,153,1701.2567064,2109.4065775,4021.6153936000005,IL
37.8125,-88.0625,260,167,1701.2567064,2109.4065775,4021.6153936000005,IL
37.8125,-88.0625,260,183,1701.2567064,2109.4065775,4021.6153936000005,IL
37.8125,-88.0625,260,197,1701.2567064,2109.4065775,4021.6153936000005,IL
37.8125,-88.1875,260,92,1622.1366732,2088.3578305,4012.2873792,IL
37.8125,-88.1875,260,106,1622.1366732,2088.3578305,4033.3599758,IL
37.8125,-88.1875,260,122,1622.1366732,2088.3578305,4034.1255188000005,IL
37.8125,-88.1875,260,136,1622.1366732,2088.3578305,4034.1255188000005,IL
37.8125,-88.1875,260,153,1622.1366732,2088.3578305,4034.1255188000005,IL
37.8125,-88.1875,260,167,1622.1366732,2088.3578305,4034.1255188000005,IL
37.8125,-88.1875,260,183,1622.1366732,2088.3578305,4034.1255188000005,IL
37.8125,-88.1875,260,197,1622.1366732,2088.3578305,4034.1255188000005,IL
37.8125,-88.3125,260,92,1621.6164755999998,1999.2818445,3660.916971800001,IL
37.8125,-88.3125,260,106,1621.6164755999998,1999.2818445,3682.2226492000013,IL
37.8125,-88.3125,260,122,1621.6164755999998,1999.2818445,3683.0231460000014,IL
37.8125,-88.3125,260,136,1621.6164755999998,1999.2818445,3683.0231460000014,IL
37.8125,-88.3125,260,153,1621.6164755999998,1999.2818445,3683.0231460000014,IL
37.8125,-88.3125,260,167,1621.6164755999998,1999.2818445,3683.0231460000014,IL
37.8125,-88.3125,260,183,1621.6164755999998,1999.2818445,3683.0231460000014,IL
37.8125,-88.3125,260,197,1621.6164755999998,1999.2818445,3683.0231460000014,IL
37.8125,-88.4375,260,92,1622.0272713999998,2015.0450425,4019.8213986000005,IL
37.8125,-88.4375,260,106,1622.0272713999998,2015.0450425,4044.0841996000004,IL
37.8125,-88.4375,260,122,1622.0272713999998,2015.0450425,4045.0934492000006,IL
37.8125,-88.4375,260,136,1622.0272713999998,2015.0450425,4045.0934492000006,IL
37.8125,-88.4375,260,153,1622.0272713999998,2015.0450425,4045.0934492000006,IL
37.8125,-88.4375,260,167,1622.0272713999998,2015.0450425,4045.0934492000006,IL
37.8125,-88.4375,260,183,1622.0272713999998,2015.0450425,4045.0934492000006,IL
37.8125,-88.4375,260,197,1622.0272713999998,2015.0450425,4045.0934492000006,IL
37.8125,-88.5625,260,92,1610.565272,1988.512246,3657.8552932000002,IL
37.8125,-88.5625,260,106,1610.565272,1988.512246,3680.3051568000005,IL
37.8125,-88.5625,260,122,1610.565272,1988.512246,3681.3420628000003,IL
37.8125,-88.5625,260,136,1610.565272,1988.512246,3681.3420628000003,IL
37.8125,-88.5625,260,153,1610.565272,1988.512246,3681.3420628000003,IL
37.8125,-88.5625,260,167,1610.565272,1988.512246,3681.3420628000003,IL
37.8125,-88.5625,260,183,1610.565272,1988.512246,3681.3420628000003,IL
37.8125,-88.5625,260,197,1610.565272,1988.512246,3681.3420628000003,IL
37.8125,-88.6875,260,92,1648.7304614,1963.5173105,3301.1574112000003,IL
37.8125,-88.6875,260,106,1648.7304614,1963.5173105,3304.1899384000003,IL
37.8125,-88.6875,260,122,1648.7304614,1963.5173105,3304.1899384000003,IL
37.8125,-88.6875,260,136,1648.7304614,1963.5173105,3304.1899384000003,IL
37.8125,-88.6875,260,153,1648.7304614,1963.5173105,3304.1899384000003,IL
37.8125,-88.6875,260,167,1648.7304614,1963.5173105,3304.1899384000003,IL
37.8125,-88.6875,260,183,1648.7304614,1963.5173105,3304.1899384000003,IL
37.8125,-88.6875,260,197,1648.7304614,1963.5173105,3304.1899384000003,IL
37.8125,-88.8125,260,92,1694.1387808000002,2075.5398715,3535.6069660000003,IL
37.8125,-88.8125,260,106,1694.1387808000002,2075.5398715,3535.6069660000003,IL
37.8125,-88.8125,260,122,1694.1387808000002,2075.5398715,3535.6069660000003,IL
37.8125,-88.8125,260,136,1694.1387808000002,2075.5398715,3535.6069660000003,IL
37.8125,-88.8125,260,153,1694.1387808000002,2075.5398715,3535.6069660000003,IL
37.8125,-88.8125,260,167,1694.1387808000002,2075.5398715,3535.6069660000003,IL
37.8125,-88.8125,260,183,1694.1387808000002,2075.5398715,3535.6069660000003,IL
37.8125,-88.8125,260,197,1694.1387808000002,2075.5398715,3535.6069660000003,IL
37.8125,-88.9375,260,92,1699.159807,2058.1032875,3288.6475474000003,IL
37.8125,-88.9375,260,106,1699.159807,2058.1032875,3289.0511706,IL
37.8125,-88.9375,260,122,1699.159807,2058.1032875,3289.0511706,IL
37.8125,-88.9375,260,136,1699.159807,2058.1032875,3289.0511706,IL
37.8125,-88.9375,260,153,1699.159807,2058.1032875,3289.0511706,IL
37.8125,-88.9375,260,167,1699.159807,2058.1032875,3289.0511706,IL
37.8125,-88.9375,260,183,1699.159807,2058.1032875,3289.0511706,IL
37.8125,-88.9375,260,197,1699.159807,2058.1032875,3289.0511706,IL
37.8125,-89.0625,260,92,1721.6561356,2125.503165,3438.0114605999997,IL
37.8125,-89.0625,260,106,1721.6561356,2125.503165,3438.0114605999997,IL
37.8125,-89.0625,260,122,1721.6561356,2125.503165,3438.0114605999997,IL
37.8125,-89.0625,260,136,1721.6561356,2125.503165,3438.0114605999997,IL
37.8125,-89.0625,260,153,1721.6561356,2125.503165,3438.0114605999997,IL
37.8125,-89.0625,260,167,1721.6561356,2125.503165,3438.0114605999997,IL
37.8125,-89.0625,260,183,1721.6561356,2125.503165,3438.0114605999997,IL
37.8125,-89.0625,260,197,1721.6561356,2125.503165,3438.0114605999997,IL
37.8125,-89.1875,260,92,1661.7962354000001,2080.0752460000003,2989.1400062000002,IL
37.8125,-89.1875,260,106,1661.7962354000001,2080.0752460000003,2989.7490066000005,IL
37.8125,-89.1875,260,122,1661.7962354000001,2080.0752460000003,2989.7490066000005,IL
37.8125,-89.1875,260,136,1661.7962354000001,2080.0752460000003,2989.7490066000005,IL
37.8125,-89.1875,260,153,1661.7962354000001,2080.0752460000003,2989.7490066000005,IL
37.8125,-89.1875,260,167,1661.7962354000001,2080.0752460000003,2989.7490066000005,IL
37.8125,-89.1875,260,183,1661.7962354000001,2080.0752460000003,2989.7490066000005,IL
37.8125,-89.1875,260,197,1661.7962354000001,2080.0752460000003,2989.7490066000005,IL
37.8125,-89.3125,260,92,1686.0492934000001,2129.1411884999998,3450.62262,IL
